3781,653,3.0
3797,653,4.0
3864,653,4.0
4016,653,3.0
4078,653,3.0
4098,653,2.0
4219,653,1.0
4348,653,4.0
4369,653,3.0
4414,653,3.0
4624,653,3.0
4627,653,3.0
4650,653,5.0
4851,653,4.0
4872,653,1.0
4924,653,2.0
4961,653,2.0
4983,653,4.0
5014,653,3.0
5058,653,3.0
5088,653,2.0
5099,653,2.0
5181,653,2.0
5285,653,3.0
5289,653,5.0
5420,653,1.0
5442,653,3.0
5456,653,5.0
5513,653,2.0
5588,653,3.0
5604,653,2.0
5611,653,3.0
5743,653,3.0
5773,653,3.0
5828,653,4.0
6029,653,5.0
6058,653,3.0
6175,653,1.0
6185,653,3.0
6237,653,2.0
6396,653,1.0
6438,653,2.0
6476,653,4.0
6819,653,5.0
6828,653,3.0
6865,653,3.0
6881,653,4.0
6894,653,1.0
6935,653,2.0
7164,653,3.0
7168,653,5.0
7226,653,1.0
7258,653,4.0
7313,653,5.0
7322,653,3.0
7476,653,4.0
7482,653,2.0
7521,653,3.0
7545,653,5.0
7554,653,3.0
7623,653,3.0
7629,653,3.0
7694,653,3.0
7713,653,4.0
7716,653,4.0
7720,653,3.0
7788,653,4.0
7804,653,3.0
7819,653,5.0
7835,653,4.0
7924,653,3.0
7959,653,3.0
7983,653,1.0
8044,653,3.0
8140,653,4.0
8183,653,2.0
8296,653,3.0
8313,653,5.0
8339,653,3.0
8374,653,4.0
8414,653,4.0
8415,653,5.0
8430,653,3.0
8525,653,4.0
8604,653,2.0
8616,653,3.0
8718,653,4.0
8733,653,3.0
8737,653,5.0
8849,653,3.0
8884,653,4.0
8927,653,5.0
8941,653,3.0
8999,653,4.0
9121,653,3.0
9176,653,3.0
9218,653,3.0
9246,653,2.0
9281,653,4.0
9343,653,3.0
9392,653,5.0
9416,653,3.0
9452,653,4.0
9456,653,4.0
9462,653,1.0
9517,653,5.0
9568,653,5.0
9620,653,1.0
9703,653,2.0
9752,653,4.0
9756,653,4.0
9798,653,5.0
9899,653,3.0
9939,653,5.0
46,654,5.0
53,654,5.0
81,654,4.0
143,654,5.0
165,654,5.0
194,654,3.0
431,654,1.0
459,654,3.0
477,654,5.0
708,654,5.0
747,654,4.0
850,654,4.0
871,654,5.0
955,654,5.0
1067,654,4.0
1100,654,5.0
1113,654,4.0
1125,654,4.0
1126,654,5.0
1159,654,4.0
1179,654,4.0
1220,654,5.0
1249,654,5.0
1284,654,5.0
1354,654,5.0
1361,654,4.0
1423,654,4.0
1456,654,4.0
1500,654,4.0
1511,654,5.0
1570,654,5.0
1598,654,3.0
1599,654,5.0
1670,654,5.0
1756,654,3.0
1789,654,4.0
1905,654,5.0
1950,654,2.0
2070,654,5.0
2087,654,4.0
2102,654,5.0
2189,654,2.0
2326,654,4.0
2355,654,4.0
2491,654,5.0
2526,654,4.0
2577,654,5.0
2585,654,5.0
2717,654,4.0
2760,654,4.0
2784,654,2.0
2967,654,5.0
3020,654,4.0
3049,654,5.0
3113,654,5.0
3178,654,1.0
3182,654,4.0
3232,654,5.0
3315,654,5.0
3442,654,5.0
3456,654,3.0
3488,654,4.0
3501,654,4.0
3671,654,5.0
3718,654,4.0
3863,654,4.0
3883,654,4.0
3890,654,5.0
3917,654,5.0
4008,654,5.0
4072,654,5.0
4171,654,3.0
4175,654,3.0
4272,654,4.0
4292,654,3.0
4331,654,3.0
4362,654,4.0
4391,654,4.0
4471,654,4.0
4533,654,3.0
4547,654,5.0
4608,654,4.0
4644,654,5.0
4665,654,4.0
4747,654,4.0
4845,654,5.0
4934,654,5.0
5013,654,5.0
5016,654,1.0
5017,654,5.0
5092,654,1.0
5101,654,5.0
5199,654,4.0
5273,654,4.0
5286,654,4.0
5289,654,5.0
5308,654,5.0
5336,654,5.0
5343,654,5.0
5403,654,5.0
5429,654,3.0
5546,654,4.0
5586,654,4.0
5626,654,5.0
5779,654,1.0
5849,654,5.0
5976,654,4.0
6107,654,4.0
6126,654,4.0
6230,654,5.0
6264,654,4.0
6327,654,4.0
6343,654,5.0
6410,654,5.0
6444,654,4.0
6450,654,4.0
6573,654,5.0
6784,654,5.0
6868,654,5.0
6878,654,5.0
6922,654,5.0
6930,654,3.0
6984,654,4.0
7026,654,2.0
7046,654,5.0
7065,654,5.0
7308,654,4.0
7338,654,5.0
7352,654,5.0
7411,654,4.0
7425,654,5.0
7470,654,3.0
7485,654,5.0
7508,654,5.0
7683,654,4.0
7729,654,4.0
7812,654,4.0
7839,654,3.0
7862,654,5.0
7925,654,2.0
8004,654,4.0
8157,654,4.0
8197,654,5.0
8216,654,4.0
8264,654,3.0
8265,654,4.0
8272,654,5.0
8342,654,5.0
8395,654,3.0
8446,654,4.0
8459,654,5.0
8501,654,4.0
8503,654,4.0
8565,654,5.0
8627,654,5.0
8632,654,4.0
8640,654,5.0
8656,654,5.0
8667,654,3.0
8716,654,4.0
8718,654,5.0
8767,654,3.0
8786,654,5.0
8812,654,5.0
8850,654,4.0
8876,654,4.0
8966,654,5.0
9018,654,5.0
9093,654,5.0
9169,654,5.0
9215,654,1.0
9237,654,4.0
9246,654,5.0
9360,654,4.0
9378,654,5.0
9392,654,5.0
9449,654,4.0
9475,654,4.0
9504,654,5.0
9546,654,4.0
9617,654,3.0
9655,654,5.0
9659,654,5.0
9667,654,3.0
9682,654,5.0
9702,654,3.0
9809,654,4.0
9899,654,5.0
9901,654,5.0
9908,654,4.0
9913,654,5.0
9916,654,4.0
9920,654,2.0
9926,654,4.0
54,655,3.0
160,655,3.0
165,655,2.0
198,655,5.0
246,655,3.0
286,655,5.0
353,655,5.0
386,655,5.0
586,655,5.0
645,655,4.0
650,655,4.0
667,655,4.0
669,655,1.0
706,655,4.0
754,655,5.0
914,655,5.0
1049,655,3.0
1101,655,3.0
1135,655,5.0
1184,655,5.0
1230,655,4.0
1258,655,4.0
1307,655,3.0
1350,655,4.0
1395,655,4.0
1432,655,5.0
1611,655,2.0
1668,655,3.0
1694,655,4.0
1718,655,3.0
1726,655,5.0
1753,655,5.0
1789,655,4.0
1807,655,4.0
1851,655,2.0
1889,655,3.0
1904,655,4.0
1968,655,3.0
1975,655,4.0
1988,655,4.0
2192,655,4.0
2263,655,3.0
2274,655,5.0
2340,655,5.0
2433,655,4.0
2508,655,2.0
2517,655,3.0
2555,655,3.0
2572,655,1.0
2871,655,5.0
2936,655,5.0
2983,655,2.0
3030,655,5.0
3044,655,5.0
3096,655,5.0
3101,655,3.0
3141,655,5.0
3153,655,4.0
3157,655,5.0
3195,655,3.0
3217,655,1.0
3223,655,3.0
3235,655,5.0
3381,655,5.0
3658,655,4.0
3672,655,4.0
3684,655,5.0
3712,655,5.0
3749,655,2.0
3781,655,4.0
3881,655,4.0
4021,655,4.0
4055,655,5.0
4110,655,3.0
4198,655,4.0
4201,655,5.0
4244,655,5.0
4290,655,4.0
4293,655,3.0
4358,655,4.0
4402,655,4.0
4408,655,3.0
4529,655,3.0
4543,655,3.0
4593,655,5.0
4646,655,3.0
4870,655,5.0
4890,655,4.0
4896,655,5.0
4920,655,4.0
4995,655,4.0
5030,655,4.0
5089,655,5.0
5128,655,5.0
5140,655,4.0
5144,655,3.0
5155,655,4.0
5165,655,2.0
5273,655,4.0
5289,655,5.0
5330,655,3.0
5401,655,4.0
5493,655,5.0
5592,655,5.0
5620,655,5.0
5647,655,5.0
5655,655,3.0
5679,655,5.0
5850,655,5.0
5856,655,4.0
5925,655,5.0
5987,655,3.0
6112,655,5.0
6150,655,4.0
6185,655,5.0
6224,655,5.0
6255,655,5.0
6327,655,4.0
6330,655,4.0
6340,655,1.0
6363,655,4.0
6428,655,5.0
6552,655,5.0
6581,655,4.0
6777,655,4.0
6779,655,5.0
6924,655,3.0
6940,655,5.0
6989,655,5.0
7034,655,5.0
7072,655,3.0
7178,655,4.0
7191,655,2.0
7233,655,5.0
7301,655,4.0
7325,655,4.0
7343,655,3.0
7379,655,5.0
7493,655,3.0
7512,655,5.0
7713,655,4.0
7714,655,4.0
7799,655,3.0
7814,655,3.0
7877,655,2.0
7932,655,5.0
8028,655,3.0
8119,655,3.0
8125,655,2.0
8154,655,4.0
8218,655,4.0
8239,655,5.0
8268,655,3.0
8339,655,5.0
8372,655,4.0
8501,655,5.0
8508,655,3.0
8529,655,5.0
8575,655,5.0
8578,655,4.0
8590,655,3.0
8627,655,5.0
8750,655,3.0
8780,655,5.0
8783,655,4.0
8811,655,3.0
8839,655,3.0
8880,655,5.0
8905,655,5.0
8960,655,5.0
8982,655,5.0
9033,655,5.0
9131,655,5.0
9133,655,5.0
9188,655,5.0
9204,655,5.0
9210,655,4.0
9265,655,5.0
9377,655,5.0
9381,655,3.0
9462,655,3.0
9475,655,5.0
9522,655,4.0
9541,655,2.0
9689,655,5.0
9711,655,5.0
9727,655,3.0
9809,655,4.0
9866,655,4.0
9878,655,4.0
9889,655,4.0
9938,655,3.0
2,656,5.0
17,656,3.0
44,656,5.0
45,656,5.0
87,656,3.0
113,656,5.0
175,656,5.0
187,656,5.0
190,656,3.0
217,656,5.0
226,656,5.0
249,656,5.0
295,656,4.0
313,656,5.0
380,656,2.0
390,656,5.0
397,656,5.0
407,656,5.0
427,656,4.0
449,656,4.0
472,656,5.0
493,656,5.0
508,656,5.0
509,656,3.0
527,656,4.0
555,656,3.0
590,656,5.0
600,656,5.0
606,656,5.0
618,656,4.0
635,656,5.0
648,656,4.0
649,656,5.0
653,656,3.0
661,656,3.0
675,656,4.0
678,656,4.0
679,656,4.0
695,656,4.0
712,656,5.0
719,656,5.0
720,656,3.0
721,656,5.0
734,656,5.0
743,656,4.0
782,656,4.0
783,656,5.0
794,656,4.0
812,656,5.0
832,656,5.0
840,656,4.0
846,656,5.0
852,656,5.0
867,656,3.0
905,656,4.0
912,656,5.0
914,656,5.0
950,656,5.0
952,656,5.0
985,656,5.0
986,656,5.0
1010,656,4.0
1012,656,3.0
1019,656,5.0
1032,656,5.0
1059,656,5.0
1061,656,4.0
1073,656,5.0
1103,656,4.0
1132,656,5.0
1173,656,5.0
1209,656,3.0
1216,656,5.0
1258,656,5.0
1261,656,5.0
1276,656,5.0
1289,656,5.0
1308,656,4.0
1309,656,5.0
1320,656,5.0
1324,656,4.0
1345,656,5.0
1352,656,5.0
1356,656,3.0
1370,656,5.0
1371,656,3.0
1378,656,5.0
1385,656,2.0
1395,656,5.0
1402,656,5.0
1404,656,5.0
1487,656,4.0
1495,656,5.0
1511,656,5.0
1525,656,5.0
1543,656,5.0
1545,656,4.0
1546,656,4.0
1550,656,4.0
1584,656,5.0
1593,656,5.0
1622,656,5.0
1627,656,4.0
1640,656,4.0
1644,656,4.0
1672,656,5.0
1675,656,4.0
1679,656,4.0
1686,656,5.0
1714,656,4.0
1723,656,3.0
1726,656,5.0
1787,656,5.0
1789,656,4.0
1809,656,4.0
1824,656,3.0
1836,656,3.0
1839,656,5.0
1857,656,5.0
1865,656,5.0
1947,656,3.0
1948,656,5.0
1951,656,4.0
1976,656,5.0
1995,656,5.0
2026,656,4.0
2028,656,5.0
2038,656,5.0
2052,656,5.0
2061,656,3.0
2062,656,5.0
2072,656,4.0
2081,656,5.0
2088,656,4.0
2113,656,4.0
2126,656,4.0
2135,656,5.0
2153,656,5.0
2154,656,2.0
2170,656,3.0
2185,656,3.0
2186,656,4.0
2200,656,5.0
2216,656,5.0
2221,656,4.0
2229,656,4.0
2247,656,5.0
2269,656,5.0
2300,656,4.0
2323,656,5.0
2337,656,1.0
2375,656,4.0
2391,656,5.0
2392,656,4.0
2395,656,4.0
2398,656,4.0
2405,656,4.0
2437,656,4.0
2443,656,4.0
2485,656,3.0
2506,656,5.0
2511,656,5.0
2551,656,3.0
2591,656,5.0
2592,656,5.0
2598,656,5.0
2687,656,5.0
2698,656,4.0
2704,656,2.0
2751,656,3.0
2782,656,5.0
2794,656,4.0
2806,656,5.0
2816,656,5.0
2863,656,4.0
2869,656,5.0
2900,656,4.0
2911,656,4.0
2918,656,4.0
2932,656,5.0
2939,656,3.0
2942,656,5.0
2945,656,5.0
2948,656,3.0
2961,656,5.0
2974,656,5.0
2979,656,4.0
2991,656,5.0
2997,656,5.0
3027,656,5.0
3037,656,4.0
3063,656,5.0
3091,656,4.0
3097,656,2.0
3100,656,5.0
3101,656,5.0
3103,656,4.0
3184,656,3.0
3194,656,5.0
3208,656,5.0
3239,656,4.0
3252,656,4.0
3269,656,3.0
3283,656,5.0
3291,656,5.0
3313,656,5.0
3319,656,4.0
3349,656,5.0
3352,656,5.0
3364,656,4.0
3442,656,5.0
3468,656,4.0
3481,656,5.0
3487,656,4.0
3488,656,5.0
3502,656,2.0
3515,656,5.0
3567,656,5.0
3588,656,4.0
3626,656,5.0
3635,656,4.0
3666,656,3.0
3677,656,5.0
3694,656,5.0
3716,656,5.0
3727,656,5.0
3748,656,3.0
3761,656,4.0
3762,656,5.0
3804,656,5.0
3830,656,4.0
3851,656,5.0
3903,656,5.0
3904,656,2.0
3905,656,5.0
3919,656,3.0
3922,656,4.0
3932,656,5.0
3947,656,5.0
3951,656,3.0
3953,656,3.0
3958,656,4.0
4056,656,3.0
4071,656,5.0
4106,656,4.0
4156,656,4.0
4178,656,4.0
4192,656,5.0
4208,656,4.0
4213,656,3.0
4216,656,5.0
4225,656,4.0
4287,656,4.0
4317,656,5.0
4323,656,3.0
4331,656,1.0
4386,656,4.0
4407,656,2.0
4425,656,4.0
4482,656,5.0
4492,656,4.0
4499,656,5.0
4501,656,4.0
4502,656,3.0
4505,656,5.0
4529,656,5.0
4534,656,5.0
4557,656,5.0
4558,656,5.0
4559,656,5.0
4634,656,5.0
4642,656,3.0
4650,656,5.0
4700,656,3.0
4734,656,4.0
4735,656,5.0
4745,656,5.0
4752,656,5.0
4758,656,5.0
4764,656,4.0
4787,656,5.0
4805,656,4.0
4811,656,5.0
4813,656,5.0
4819,656,5.0
4824,656,5.0
4827,656,4.0
4870,656,4.0
4874,656,4.0
4935,656,3.0
4952,656,5.0
4958,656,5.0
4982,656,4.0
5011,656,5.0
5012,656,5.0
5014,656,5.0
5034,656,5.0
5045,656,5.0
5050,656,5.0
5064,656,5.0
5100,656,5.0
5114,656,5.0
5120,656,3.0
5135,656,4.0
5142,656,5.0
5150,656,3.0
5162,656,5.0
5172,656,4.0
5199,656,5.0
5206,656,5.0
5223,656,3.0
5245,656,5.0
5290,656,5.0
5307,656,4.0
5357,656,4.0
5361,656,4.0
5362,656,3.0
5386,656,3.0
5400,656,3.0
5403,656,4.0
5408,656,4.0
5411,656,4.0
5432,656,4.0
5452,656,4.0
5462,656,5.0
5474,656,3.0
5485,656,5.0
5519,656,5.0
5544,656,5.0
5563,656,5.0
5575,656,5.0
5578,656,2.0
5588,656,5.0
5605,656,4.0
5618,656,5.0
5625,656,4.0
5626,656,5.0
5686,656,5.0
5690,656,3.0
5728,656,5.0
5756,656,5.0
5779,656,5.0
5782,656,5.0
5836,656,5.0
5846,656,4.0
5860,656,4.0
5903,656,5.0
5905,656,5.0
5911,656,5.0
5936,656,4.0
5957,656,4.0
5991,656,4.0
6039,656,4.0
6041,656,3.0
6051,656,4.0
6056,656,4.0
6063,656,5.0
6067,656,4.0
6070,656,5.0
6073,656,2.0
6129,656,4.0
6130,656,4.0
6131,656,5.0
6133,656,5.0
6148,656,5.0
6165,656,5.0
6172,656,5.0
6206,656,5.0
6249,656,4.0
6253,656,5.0
6254,656,5.0
6277,656,5.0
6280,656,5.0
6312,656,5.0
6325,656,3.0
6348,656,5.0
6363,656,5.0
6388,656,5.0
6392,656,4.0
6403,656,3.0
6413,656,4.0
6435,656,4.0
6440,656,4.0
6459,656,4.0
6469,656,5.0
6492,656,5.0
6505,656,1.0
6519,656,3.0
6559,656,5.0
6562,656,4.0
6674,656,4.0
6680,656,4.0
6682,656,3.0
6704,656,5.0
6709,656,5.0
6718,656,3.0
6719,656,4.0
6723,656,5.0
6734,656,5.0
6884,656,5.0
6892,656,5.0
6903,656,5.0
6904,656,5.0
6914,656,3.0
6922,656,4.0
6923,656,5.0
6926,656,4.0
6941,656,3.0
6943,656,5.0
6956,656,2.0
6978,656,1.0
6988,656,5.0
6996,656,4.0
7001,656,5.0
7010,656,5.0
7020,656,4.0
7021,656,4.0
7024,656,5.0
7027,656,3.0
7072,656,2.0
7074,656,3.0
7076,656,5.0
7098,656,5.0
7122,656,5.0
7127,656,4.0
7133,656,4.0
7167,656,5.0
7181,656,3.0
7186,656,5.0
7196,656,5.0
7200,656,5.0
7265,656,5.0
7274,656,5.0
7275,656,3.0
7291,656,4.0
7303,656,5.0
7332,656,5.0
7382,656,5.0
7386,656,5.0
7398,656,3.0
7408,656,4.0
7452,656,4.0
7472,656,5.0
7476,656,5.0
7510,656,4.0
7528,656,3.0
7561,656,5.0
7568,656,5.0
7578,656,3.0
7584,656,3.0
7586,656,5.0
7587,656,5.0
7612,656,5.0
7645,656,4.0
7649,656,5.0
7657,656,3.0
7666,656,5.0
7668,656,5.0
7691,656,5.0
7711,656,5.0
7712,656,5.0
7720,656,3.0
7722,656,5.0
7732,656,4.0
7742,656,4.0
7764,656,4.0
7781,656,5.0
7800,656,5.0
7819,656,5.0
7833,656,5.0
7837,656,4.0
7838,656,5.0
7844,656,4.0
7853,656,5.0
7861,656,5.0
7877,656,5.0
7878,656,5.0
7898,656,5.0
7920,656,5.0
7926,656,5.0
7948,656,4.0
7952,656,5.0
7958,656,4.0
7966,656,5.0
7968,656,5.0
7987,656,5.0
7990,656,5.0
8012,656,4.0
8036,656,3.0
8044,656,5.0
8054,656,5.0
8084,656,5.0
8091,656,5.0
8100,656,3.0
8103,656,5.0
8106,656,3.0
8108,656,5.0
8156,656,5.0
8169,656,5.0
8170,656,4.0
8238,656,2.0
8271,656,2.0
8280,656,5.0
8360,656,5.0
8365,656,5.0
8378,656,4.0
8384,656,4.0
8391,656,5.0
8395,656,5.0
8397,656,4.0
8403,656,4.0
8412,656,4.0
8415,656,3.0
8423,656,4.0
8439,656,4.0
8448,656,5.0
8461,656,5.0
8483,656,4.0
8529,656,3.0
8530,656,4.0
8571,656,5.0
8621,656,4.0
8649,656,4.0
8654,656,5.0
8670,656,1.0
8674,656,5.0
8677,656,4.0
8686,656,5.0
8693,656,4.0
8697,656,5.0
8709,656,4.0
8720,656,4.0
8743,656,5.0
8770,656,4.0
8790,656,3.0
8811,656,5.0
8814,656,5.0
8818,656,5.0
8835,656,5.0
8837,656,5.0
8880,656,4.0
8891,656,4.0
8943,656,4.0
8945,656,4.0
8982,656,5.0
8987,656,4.0
9020,656,5.0
9027,656,5.0
9065,656,4.0
9093,656,5.0
9112,656,5.0
9114,656,5.0
9117,656,5.0
9140,656,5.0
9146,656,5.0
9184,656,4.0
9192,656,5.0
9193,656,4.0
9208,656,4.0
9218,656,5.0
9233,656,5.0
9242,656,5.0
9245,656,5.0
9273,656,3.0
9309,656,4.0
9326,656,2.0
9332,656,5.0
9334,656,5.0
9338,656,5.0
9345,656,5.0
9346,656,5.0
9381,656,5.0
9387,656,5.0
9416,656,5.0
9423,656,4.0
9437,656,3.0
9441,656,4.0
9443,656,4.0
9475,656,5.0
9476,656,5.0
9478,656,3.0
9485,656,4.0
9488,656,5.0
9502,656,5.0
9506,656,5.0
9548,656,5.0
9560,656,3.0
9565,656,4.0
9578,656,4.0
9591,656,4.0
9595,656,2.0
9600,656,4.0
9639,656,4.0
9646,656,4.0
9663,656,5.0
9667,656,5.0
9701,656,4.0
9702,656,2.0
9711,656,5.0
9716,656,5.0
9729,656,1.0
9738,656,5.0
9757,656,5.0
9763,656,5.0
9768,656,4.0
9769,656,5.0
9796,656,5.0
9824,656,4.0
9831,656,5.0
9837,656,4.0
9841,656,5.0
9845,656,5.0
9846,656,5.0
9849,656,4.0
9874,656,5.0
9878,656,4.0
9891,656,5.0
9909,656,5.0
9950,656,4.0
9955,656,5.0
9956,656,3.0
9959,656,5.0
9964,656,5.0
9966,656,4.0
9973,656,3.0
9975,656,3.0
9976,656,5.0
9985,656,4.0
9991,656,1.0
9994,656,5.0
12,657,5.0
15,657,5.0
18,657,3.0
22,657,4.0
24,657,5.0
27,657,5.0
42,657,4.0
58,657,3.0
61,657,5.0
83,657,5.0
101,657,3.0
108,657,5.0
203,657,3.0
208,657,5.0
216,657,3.0
224,657,5.0
266,657,5.0
267,657,2.0
281,657,5.0
283,657,5.0
287,657,3.0
296,657,5.0
347,657,5.0
377,657,5.0
401,657,5.0
438,657,4.0
446,657,5.0
452,657,5.0
461,657,5.0
466,657,5.0
490,657,4.0
530,657,5.0
542,657,5.0
552,657,5.0
560,657,2.0
564,657,5.0
582,657,5.0
605,657,2.0
613,657,5.0
614,657,3.0
619,657,5.0
631,657,5.0
660,657,5.0
662,657,3.0
664,657,5.0
671,657,3.0
679,657,4.0
697,657,5.0
702,657,5.0
707,657,5.0
708,657,5.0
709,657,5.0
720,657,5.0
734,657,3.0
783,657,3.0
784,657,5.0
823,657,3.0
826,657,5.0
855,657,5.0
865,657,4.0
889,657,5.0
935,657,5.0
957,657,3.0
960,657,5.0
972,657,4.0
974,657,5.0
986,657,5.0
991,657,4.0
1041,657,5.0
1046,657,5.0
1054,657,5.0
1079,657,4.0
1102,657,5.0
1130,657,4.0
1144,657,5.0
1170,657,4.0
1176,657,4.0
1177,657,5.0
1192,657,5.0
1210,657,5.0
1218,657,3.0
1222,657,5.0
1249,657,5.0
1269,657,5.0
1275,657,5.0
1318,657,2.0
1319,657,3.0
1350,657,5.0
1363,657,5.0
1369,657,5.0
1417,657,5.0
1428,657,5.0
1437,657,5.0
1446,657,5.0
1459,657,5.0
1461,657,5.0
1470,657,5.0
1479,657,4.0
1480,657,5.0
1481,657,1.0
1486,657,4.0
1513,657,5.0
1530,657,5.0
1536,657,4.0
1553,657,5.0
1557,657,5.0
1596,657,4.0
1613,657,5.0
1633,657,5.0
1639,657,3.0
1643,657,4.0
1661,657,5.0
1732,657,5.0
1748,657,5.0
1781,657,5.0
1782,657,5.0
1790,657,3.0
1813,657,5.0
1858,657,4.0
1879,657,4.0
1895,657,4.0
1907,657,4.0
1922,657,4.0
1944,657,3.0
1967,657,1.0
1970,657,5.0
1984,657,5.0
1991,657,4.0
1992,657,4.0
2017,657,5.0
2044,657,3.0
2045,657,5.0
2047,657,5.0
2087,657,5.0
2153,657,5.0
2177,657,5.0
2198,657,5.0
2199,657,5.0
2208,657,5.0
2229,657,5.0
2234,657,5.0
2239,657,4.0
2242,657,5.0
2257,657,5.0
2267,657,4.0
2276,657,1.0
2283,657,4.0
2289,657,5.0
2291,657,5.0
2294,657,5.0
2302,657,3.0
2305,657,4.0
2322,657,5.0
2325,657,5.0
2331,657,5.0
2350,657,3.0
2351,657,5.0
2379,657,5.0
2414,657,5.0
2453,657,4.0
2458,657,5.0
2467,657,3.0
2472,657,5.0
2478,657,4.0
2547,657,5.0
2551,657,5.0
2581,657,5.0
2605,657,5.0
2617,657,3.0
2622,657,5.0
2640,657,3.0
2654,657,5.0
2687,657,5.0
2711,657,5.0
2757,657,5.0
2758,657,4.0
2778,657,4.0
2779,657,5.0
2780,657,3.0
2789,657,5.0
2806,657,5.0
2847,657,4.0
2863,657,5.0
2869,657,5.0
2880,657,2.0
2909,657,5.0
2915,657,5.0
2917,657,5.0
2924,657,5.0
2927,657,5.0
2936,657,5.0
2939,657,5.0
2949,657,5.0
2964,657,4.0
2966,657,4.0
2978,657,5.0
3053,657,3.0
3054,657,5.0
3070,657,4.0
3099,657,5.0
3103,657,5.0
3151,657,5.0
3160,657,5.0
3177,657,5.0
3236,657,5.0
3265,657,5.0
3284,657,4.0
3320,657,5.0
3324,657,4.0
3327,657,3.0
3359,657,4.0
3365,657,5.0
3368,657,4.0
3398,657,5.0
3403,657,5.0
3417,657,5.0
3444,657,5.0
3459,657,2.0
3469,657,4.0
3518,657,5.0
3522,657,5.0
3539,657,5.0
3559,657,3.0
3578,657,5.0
3594,657,5.0
3602,657,5.0
3622,657,4.0
3636,657,3.0
3639,657,4.0
3640,657,5.0
3644,657,1.0
3653,657,5.0
3657,657,5.0
3667,657,5.0
3668,657,3.0
3685,657,3.0
3705,657,5.0
3712,657,5.0
3725,657,5.0
3748,657,4.0
3750,657,3.0
3755,657,5.0
3765,657,5.0
3769,657,5.0
3771,657,4.0
3805,657,5.0
3809,657,5.0
3849,657,5.0
3893,657,5.0
3899,657,5.0
3916,657,3.0
3928,657,5.0
3931,657,5.0
3947,657,3.0
3949,657,3.0
3952,657,5.0
3958,657,5.0
3963,657,5.0
4005,657,5.0
4055,657,5.0
4056,657,5.0
4113,657,5.0
4122,657,5.0
4140,657,3.0
4152,657,5.0
4166,657,5.0
4169,657,5.0
4183,657,3.0
4192,657,5.0
4249,657,5.0
4261,657,5.0
4269,657,5.0
4283,657,5.0
4298,657,4.0
4306,657,4.0
4309,657,5.0
4314,657,5.0
4325,657,5.0
4338,657,5.0
4344,657,4.0
4352,657,4.0
4353,657,5.0
4355,657,5.0
4367,657,5.0
4384,657,3.0
4402,657,5.0
4422,657,5.0
4435,657,3.0
4461,657,5.0
4464,657,4.0
4474,657,5.0
4481,657,3.0
4489,657,2.0
4601,657,1.0
4617,657,5.0
4636,657,5.0
4648,657,4.0
4649,657,5.0
4665,657,5.0
4704,657,5.0
4720,657,4.0
4769,657,5.0
4777,657,5.0
4779,657,5.0
4794,657,5.0
4822,657,3.0
4841,657,5.0
4843,657,5.0
4861,657,5.0
4866,657,4.0
4885,657,5.0
4886,657,5.0
4892,657,4.0
4904,657,3.0
4914,657,5.0
4975,657,5.0
4979,657,4.0
4981,657,5.0
5018,657,5.0
5033,657,4.0
5036,657,4.0
5059,657,4.0
5068,657,5.0
5082,657,4.0
5113,657,3.0
5119,657,4.0
5139,657,5.0
5152,657,3.0
5153,657,5.0
5159,657,5.0
5191,657,3.0
5194,657,5.0
5199,657,5.0
5201,657,4.0
5209,657,5.0
5211,657,4.0
5212,657,4.0
5270,657,5.0
5279,657,5.0
5312,657,5.0
5318,657,5.0
5321,657,5.0
5347,657,5.0
5348,657,5.0
5362,657,4.0
5407,657,4.0
5449,657,5.0
5469,657,5.0
5470,657,2.0
5477,657,5.0
5482,657,5.0
5497,657,4.0
5513,657,5.0
5534,657,5.0
5536,657,3.0
5561,657,5.0
5593,657,5.0
5613,657,5.0
5614,657,5.0
5629,657,5.0
5648,657,5.0
5656,657,3.0
5678,657,5.0
5684,657,5.0
5706,657,5.0
5714,657,3.0
5723,657,5.0
5745,657,5.0
5757,657,5.0
5766,657,4.0
5825,657,5.0
5833,657,5.0
5852,657,5.0
5856,657,5.0
5873,657,5.0
5884,657,4.0
5893,657,4.0
5901,657,4.0
5919,657,5.0
5928,657,3.0
5990,657,5.0
6003,657,5.0
6040,657,5.0
6051,657,5.0
6073,657,3.0
6080,657,4.0
6082,657,5.0
6097,657,5.0
6101,657,5.0
6120,657,5.0
6139,657,3.0
6141,657,5.0
6144,657,4.0
6154,657,5.0
6181,657,4.0
6194,657,5.0
6211,657,4.0
6281,657,5.0
6291,657,5.0
6298,657,5.0
6305,657,3.0
6314,657,5.0
6315,657,2.0
6322,657,5.0
6340,657,5.0
6351,657,5.0
6387,657,5.0
6393,657,5.0
6430,657,5.0
6460,657,3.0
6470,657,5.0
6485,657,5.0
6512,657,4.0
6523,657,5.0
6553,657,5.0
6590,657,5.0
6594,657,4.0
6633,657,4.0
6651,657,4.0
6656,657,4.0
6665,657,5.0
6671,657,4.0
6686,657,5.0
6701,657,5.0
6707,657,4.0
6738,657,5.0
6764,657,5.0
6771,657,3.0
6784,657,4.0
6809,657,5.0
6823,657,5.0
6844,657,5.0
6856,657,5.0
6863,657,2.0
6890,657,3.0
6906,657,5.0
6908,657,5.0
6909,657,5.0
6921,657,5.0
6931,657,3.0
6956,657,5.0
6975,657,5.0
6976,657,4.0
