9877,657,5.0
9878,657,5.0
9891,657,4.0
9914,657,5.0
9923,657,4.0
9939,657,5.0
9980,657,5.0
9983,657,5.0
9990,657,5.0
9996,657,5.0
2,658,4.0
44,658,5.0
78,658,3.0
86,658,5.0
116,658,4.0
129,658,4.0
132,658,5.0
187,658,4.0
194,658,4.0
215,658,4.0
230,658,5.0
266,658,5.0
372,658,3.0
402,658,3.0
447,658,4.0
459,658,5.0
466,658,3.0
473,658,5.0
770,658,3.0
781,658,4.0
854,658,5.0
945,658,5.0
948,658,4.0
966,658,5.0
981,658,4.0
1005,658,1.0
1017,658,3.0
1022,658,5.0
1091,658,5.0
1108,658,5.0
1179,658,5.0
1181,658,4.0
1220,658,5.0
1222,658,4.0
1224,658,5.0
1225,658,5.0
1226,658,4.0
1261,658,5.0
1281,658,5.0
1307,658,5.0
1310,658,5.0
1375,658,3.0
1438,658,4.0
1525,658,4.0
1558,658,3.0
1599,658,4.0
1648,658,4.0
1678,658,5.0
1693,658,5.0
1718,658,5.0
1788,658,3.0
1904,658,5.0
1942,658,5.0
2032,658,5.0
2102,658,4.0
2213,658,3.0
2281,658,4.0
2297,658,5.0
2405,658,5.0
2443,658,2.0
2479,658,4.0
2481,658,5.0
2502,658,5.0
2530,658,3.0
2534,658,4.0
2581,658,5.0
2727,658,1.0
2764,658,4.0
2768,658,3.0
2802,658,3.0
2866,658,5.0
2885,658,5.0
2927,658,5.0
2965,658,5.0
2970,658,4.0
2983,658,5.0
3018,658,4.0
3027,658,4.0
3040,658,3.0
3049,658,3.0
3106,658,5.0
3128,658,4.0
3136,658,5.0
3235,658,5.0
3269,658,2.0
3304,658,4.0
3310,658,3.0
3327,658,5.0
3348,658,4.0
3361,658,5.0
3441,658,2.0
3509,658,5.0
3517,658,2.0
3556,658,4.0
3587,658,5.0
3602,658,3.0
3653,658,4.0
3673,658,4.0
3736,658,4.0
3778,658,4.0
3807,658,5.0
3810,658,5.0
3816,658,4.0
3829,658,5.0
3837,658,4.0
3845,658,5.0
3919,658,3.0
4082,658,5.0
4131,658,4.0
4139,658,5.0
4146,658,4.0
4149,658,4.0
4168,658,4.0
4299,658,5.0
4303,658,5.0
4330,658,5.0
4371,658,5.0
4392,658,4.0
4394,658,5.0
4452,658,4.0
4506,658,4.0
4519,658,5.0
4525,658,4.0
4534,658,5.0
4542,658,5.0
4552,658,3.0
4556,658,5.0
4705,658,3.0
4719,658,2.0
4753,658,4.0
4847,658,2.0
4878,658,5.0
4885,658,5.0
4892,658,5.0
4895,658,5.0
4899,658,5.0
4934,658,5.0
4956,658,4.0
5100,658,5.0
5153,658,5.0
5177,658,5.0
5267,658,2.0
5283,658,2.0
5308,658,5.0
5352,658,5.0
5411,658,5.0
5448,658,4.0
5489,658,4.0
5503,658,5.0
5541,658,3.0
5570,658,4.0
5583,658,3.0
5595,658,4.0
5651,658,4.0
5658,658,5.0
5700,658,4.0
5701,658,5.0
5717,658,5.0
5719,658,5.0
5804,658,3.0
5832,658,4.0
5836,658,5.0
5854,658,1.0
5898,658,5.0
5942,658,4.0
5984,658,3.0
6003,658,5.0
6080,658,3.0
6092,658,4.0
6093,658,5.0
6146,658,5.0
6173,658,4.0
6180,658,4.0
6230,658,5.0
6343,658,4.0
6380,658,3.0
6393,658,5.0
6472,658,4.0
6474,658,5.0
6476,658,4.0
6513,658,5.0
6531,658,4.0
6610,658,1.0
6611,658,4.0
6624,658,4.0
6631,658,4.0
6661,658,5.0
6710,658,4.0
6714,658,4.0
6727,658,5.0
6760,658,3.0
6778,658,4.0
6817,658,5.0
6867,658,4.0
6909,658,5.0
6910,658,5.0
6949,658,5.0
6984,658,5.0
7011,658,5.0
7146,658,3.0
7162,658,4.0
7208,658,3.0
7211,658,3.0
7223,658,5.0
7239,658,5.0
7252,658,5.0
7269,658,4.0
7325,658,1.0
7354,658,3.0
7415,658,4.0
7529,658,5.0
7547,658,3.0
7548,658,2.0
7624,658,2.0
7666,658,5.0
7680,658,4.0
7694,658,5.0
7703,658,5.0
7774,658,5.0
7811,658,3.0
7826,658,4.0
7829,658,5.0
7836,658,3.0
7875,658,4.0
7883,658,5.0
7967,658,4.0
7994,658,3.0
8045,658,5.0
8078,658,3.0
8094,658,5.0
8097,658,5.0
8122,658,5.0
8173,658,4.0
8248,658,5.0
8268,658,4.0
8278,658,3.0
8329,658,4.0
8362,658,5.0
8378,658,5.0
8407,658,4.0
8437,658,5.0
8442,658,4.0
8469,658,2.0
8471,658,5.0
8494,658,4.0
8501,658,5.0
8556,658,3.0
8568,658,5.0
8592,658,5.0
8631,658,3.0
8656,658,4.0
8681,658,5.0
8690,658,5.0
8718,658,5.0
8739,658,5.0
8740,658,2.0
8771,658,5.0
8858,658,1.0
8871,658,3.0
8906,658,4.0
8930,658,5.0
8957,658,3.0
8963,658,5.0
8968,658,4.0
8981,658,5.0
8983,658,5.0
9057,658,5.0
9064,658,4.0
9074,658,5.0
9129,658,5.0
9131,658,4.0
9163,658,5.0
9180,658,5.0
9181,658,5.0
9207,658,5.0
9237,658,4.0
9266,658,5.0
9304,658,5.0
9333,658,5.0
9336,658,4.0
9363,658,5.0
9400,658,5.0
9404,658,3.0
9487,658,5.0
9521,658,5.0
9533,658,4.0
9534,658,2.0
9537,658,2.0
9561,658,4.0
9633,658,5.0
9634,658,5.0
9635,658,5.0
9728,658,3.0
9735,658,4.0
9742,658,5.0
9745,658,4.0
9755,658,5.0
9759,658,5.0
9798,658,5.0
9812,658,4.0
9889,658,5.0
9900,658,5.0
9922,658,3.0
9939,658,5.0
9966,658,5.0
9996,658,4.0
22,659,5.0
42,659,5.0
102,659,5.0
226,659,4.0
242,659,5.0
257,659,5.0
283,659,5.0
291,659,3.0
296,659,5.0
304,659,4.0
315,659,4.0
338,659,4.0
356,659,4.0
371,659,3.0
380,659,4.0
414,659,3.0
433,659,4.0
443,659,5.0
448,659,4.0
456,659,5.0
466,659,2.0
470,659,5.0
495,659,5.0
535,659,3.0
570,659,5.0
586,659,5.0
624,659,5.0
631,659,3.0
737,659,5.0
765,659,2.0
796,659,4.0
810,659,5.0
919,659,4.0
961,659,4.0
963,659,4.0
966,659,5.0
982,659,4.0
1001,659,5.0
1065,659,5.0
1088,659,5.0
1098,659,5.0
1109,659,4.0
1136,659,4.0
1188,659,4.0
1227,659,4.0
1231,659,5.0
1259,659,4.0
1310,659,2.0
1352,659,4.0
1355,659,3.0
1366,659,2.0
1375,659,1.0
1406,659,2.0
1413,659,5.0
1422,659,5.0
1465,659,3.0
1484,659,4.0
1486,659,4.0
1541,659,4.0
1546,659,3.0
1547,659,5.0
1549,659,5.0
1582,659,3.0
1596,659,4.0
1622,659,5.0
1641,659,5.0
1656,659,3.0
1691,659,5.0
1722,659,5.0
1732,659,5.0
1747,659,5.0
1761,659,5.0
1764,659,2.0
1776,659,5.0
1791,659,4.0
1802,659,5.0
1817,659,3.0
1822,659,5.0
1864,659,5.0
1880,659,5.0
1897,659,5.0
1901,659,4.0
1907,659,4.0
1924,659,1.0
1959,659,4.0
1971,659,5.0
1976,659,5.0
1986,659,5.0
2080,659,5.0
2092,659,5.0
2096,659,5.0
2164,659,5.0
2212,659,5.0
2236,659,5.0
2274,659,5.0
2281,659,5.0
2340,659,5.0
2396,659,5.0
2416,659,5.0
2431,659,1.0
2445,659,5.0
2457,659,3.0
2479,659,5.0
2515,659,3.0
2540,659,4.0
2581,659,4.0
2591,659,3.0
2614,659,5.0
2627,659,5.0
2632,659,5.0
2648,659,5.0
2654,659,5.0
2718,659,4.0
2744,659,3.0
2772,659,4.0
2784,659,5.0
2797,659,4.0
2801,659,5.0
2802,659,2.0
2811,659,5.0
2889,659,3.0
2892,659,3.0
2912,659,3.0
2919,659,5.0
2929,659,5.0
2962,659,5.0
2965,659,4.0
3037,659,1.0
3073,659,5.0
3086,659,1.0
3088,659,4.0
3095,659,4.0
3109,659,3.0
3123,659,4.0
3153,659,4.0
3180,659,5.0
3183,659,5.0
3188,659,3.0
3246,659,5.0
3274,659,5.0
3299,659,5.0
3307,659,5.0
3332,659,5.0
3345,659,4.0
3393,659,4.0
3424,659,5.0
3439,659,3.0
3466,659,3.0
3468,659,4.0
3473,659,4.0
3540,659,4.0
3548,659,5.0
3555,659,5.0
3577,659,3.0
3616,659,4.0
3627,659,4.0
3632,659,5.0
3663,659,5.0
3682,659,5.0
3740,659,4.0
3751,659,4.0
3759,659,2.0
3764,659,5.0
3810,659,5.0
3844,659,5.0
3904,659,5.0
3907,659,5.0
3935,659,4.0
3942,659,3.0
3977,659,4.0
3985,659,5.0
4020,659,5.0
4037,659,3.0
4059,659,4.0
4111,659,4.0
4136,659,4.0
4162,659,3.0
4164,659,3.0
4187,659,4.0
4191,659,5.0
4266,659,3.0
4277,659,4.0
4314,659,4.0
4342,659,5.0
4375,659,4.0
4418,659,3.0
4450,659,3.0
4465,659,3.0
4536,659,5.0
4545,659,5.0
4555,659,4.0
4570,659,4.0
4600,659,5.0
4616,659,3.0
4630,659,5.0
4636,659,5.0
4657,659,4.0
4691,659,4.0
4717,659,3.0
4720,659,4.0
4729,659,3.0
4752,659,5.0
4804,659,1.0
4819,659,1.0
4828,659,3.0
4829,659,5.0
4847,659,4.0
4854,659,3.0
4870,659,5.0
4923,659,3.0
4959,659,5.0
4967,659,4.0
4983,659,3.0
4996,659,5.0
5008,659,4.0
5012,659,5.0
5123,659,3.0
5140,659,5.0
5153,659,4.0
5188,659,4.0
5202,659,5.0
5215,659,5.0
5306,659,5.0
5330,659,5.0
5389,659,2.0
5406,659,4.0
5422,659,4.0
5453,659,5.0
5501,659,3.0
5546,659,4.0
5568,659,5.0
5574,659,4.0
5593,659,5.0
5619,659,4.0
5647,659,4.0
5687,659,3.0
5703,659,5.0
5717,659,2.0
5725,659,5.0
5732,659,3.0
5757,659,3.0
5819,659,5.0
5820,659,5.0
5822,659,5.0
5824,659,5.0
5825,659,4.0
5843,659,3.0
5882,659,5.0
5917,659,5.0
5919,659,3.0
6037,659,3.0
6046,659,4.0
6055,659,3.0
6076,659,4.0
6078,659,5.0
6079,659,3.0
6080,659,3.0
6096,659,4.0
6101,659,5.0
6116,659,3.0
6120,659,2.0
6137,659,3.0
6164,659,5.0
6217,659,5.0
6223,659,3.0
6242,659,3.0
6255,659,5.0
6256,659,5.0
6258,659,3.0
6264,659,5.0
6266,659,5.0
6315,659,3.0
6318,659,4.0
6323,659,3.0
6324,659,5.0
6344,659,5.0
6348,659,3.0
6349,659,5.0
6379,659,1.0
6412,659,4.0
6420,659,5.0
6440,659,3.0
6476,659,5.0
6538,659,4.0
6563,659,5.0
6566,659,1.0
6587,659,5.0
6621,659,5.0
6650,659,5.0
6697,659,4.0
6712,659,3.0
6777,659,4.0
6799,659,4.0
6810,659,3.0
6900,659,3.0
6930,659,3.0
6948,659,4.0
6982,659,3.0
6995,659,5.0
6998,659,2.0
7021,659,5.0
7033,659,4.0
7050,659,3.0
7058,659,3.0
7104,659,5.0
7124,659,4.0
7142,659,5.0
7147,659,4.0
7220,659,4.0
7227,659,4.0
7234,659,5.0
7240,659,5.0
7316,659,1.0
7325,659,1.0
7332,659,4.0
7368,659,5.0
7384,659,4.0
7385,659,4.0
7467,659,5.0
7561,659,2.0
7578,659,5.0
7593,659,5.0
7608,659,5.0
7612,659,5.0
7622,659,5.0
7626,659,4.0
7657,659,3.0
7689,659,5.0
7722,659,2.0
7727,659,4.0
7817,659,5.0
7840,659,3.0
7856,659,3.0
7871,659,5.0
7875,659,5.0
7877,659,5.0
7883,659,4.0
7893,659,4.0
7907,659,5.0
7944,659,3.0
7956,659,5.0
7967,659,4.0
7977,659,3.0
7989,659,4.0
7993,659,3.0
7998,659,5.0
7999,659,3.0
8000,659,2.0
8071,659,5.0
8125,659,4.0
8182,659,5.0
8189,659,3.0
8233,659,5.0
8244,659,3.0
8323,659,2.0
8353,659,4.0
8358,659,5.0
8374,659,4.0
8379,659,4.0
8435,659,4.0
8438,659,4.0
8443,659,4.0
8445,659,4.0
8455,659,4.0
8474,659,5.0
8488,659,5.0
8489,659,3.0
8520,659,4.0
8575,659,5.0
8580,659,4.0
8656,659,5.0
8670,659,1.0
8680,659,5.0
8691,659,5.0
8697,659,5.0
8701,659,4.0
8798,659,2.0
8815,659,5.0
8820,659,5.0
8835,659,3.0
8865,659,1.0
8915,659,5.0
8917,659,4.0
8945,659,5.0
8949,659,4.0
8956,659,4.0
8964,659,4.0
8966,659,5.0
8980,659,4.0
8990,659,3.0
9008,659,5.0
9011,659,4.0
9016,659,5.0
9055,659,5.0
9058,659,5.0
9094,659,4.0
9123,659,3.0
9127,659,5.0
9136,659,5.0
9153,659,3.0
9155,659,3.0
9163,659,5.0
9240,659,5.0
9244,659,4.0
9269,659,3.0
9278,659,3.0
9369,659,5.0
9386,659,4.0
9400,659,5.0
9413,659,5.0
9414,659,3.0
9422,659,5.0
9428,659,4.0
9449,659,5.0
9456,659,5.0
9457,659,5.0
9499,659,4.0
9501,659,5.0
9502,659,5.0
9518,659,4.0
9520,659,2.0
9536,659,3.0
9537,659,5.0
9553,659,4.0
9568,659,5.0
9609,659,5.0
9628,659,5.0
9630,659,4.0
9641,659,3.0
9662,659,5.0
9697,659,3.0
9720,659,5.0
9782,659,2.0
9824,659,4.0
9854,659,5.0
9857,659,2.0
9932,659,5.0
9950,659,5.0
9951,659,3.0
9954,659,1.0
9982,659,5.0
9983,659,2.0
9996,659,3.0
2,660,5.0
40,660,5.0
42,660,4.0
90,660,1.0
131,660,3.0
134,660,2.0
166,660,4.0
179,660,5.0
180,660,5.0
182,660,5.0
196,660,5.0
199,660,5.0
219,660,4.0
231,660,4.0
244,660,4.0
252,660,5.0
270,660,4.0
274,660,2.0
290,660,5.0
308,660,3.0
310,660,5.0
313,660,4.0
327,660,5.0
331,660,5.0
391,660,3.0
401,660,5.0
410,660,5.0
417,660,5.0
427,660,3.0
461,660,4.0
470,660,5.0
471,660,5.0
497,660,5.0
519,660,5.0
533,660,4.0
558,660,4.0
570,660,5.0
600,660,4.0
625,660,4.0
628,660,2.0
647,660,4.0
677,660,5.0
703,660,5.0
746,660,5.0
755,660,5.0
763,660,5.0
788,660,5.0
809,660,5.0
810,660,4.0
839,660,4.0
842,660,4.0
848,660,5.0
857,660,5.0
859,660,4.0
882,660,4.0
901,660,5.0
910,660,5.0
974,660,3.0
983,660,5.0
984,660,3.0
1043,660,5.0
1098,660,4.0
1109,660,4.0
1127,660,5.0
1134,660,3.0
1152,660,5.0
1153,660,5.0
1162,660,4.0
1165,660,5.0
1179,660,5.0
1210,660,4.0
1217,660,4.0
1220,660,5.0
1222,660,4.0
1229,660,4.0
1237,660,5.0
1241,660,4.0
1284,660,3.0
1301,660,3.0
1304,660,5.0
1348,660,5.0
1352,660,5.0
1365,660,3.0
1374,660,4.0
1402,660,4.0
1466,660,3.0
1494,660,5.0
1518,660,2.0
1529,660,4.0
1550,660,3.0
1558,660,5.0
1564,660,4.0
1569,660,4.0
1588,660,5.0
1597,660,4.0
1602,660,3.0
1604,660,4.0
1605,660,4.0
1675,660,5.0
1697,660,5.0
1715,660,3.0
1729,660,5.0
1783,660,4.0
1789,660,4.0
1792,660,4.0
1804,660,3.0
1812,660,5.0
1844,660,4.0
1863,660,5.0
1906,660,5.0
1914,660,5.0
1917,660,5.0
1949,660,5.0
2013,660,3.0
2018,660,4.0
2029,660,3.0
2033,660,4.0
2059,660,3.0
2064,660,4.0
2068,660,4.0
2091,660,5.0
2121,660,3.0
2122,660,3.0
2182,660,4.0
2195,660,5.0
2203,660,4.0
2237,660,4.0
2281,660,5.0
2295,660,5.0
2298,660,5.0
2303,660,5.0
2326,660,4.0
2367,660,2.0
2370,660,5.0
2393,660,4.0
2404,660,4.0
2414,660,4.0
2431,660,5.0
2457,660,5.0
2469,660,5.0
2516,660,4.0
2534,660,4.0
2560,660,4.0
2562,660,5.0
2573,660,5.0
2594,660,5.0
2614,660,4.0
2628,660,5.0
2634,660,4.0
2635,660,5.0
2637,660,5.0
2638,660,5.0
2642,660,4.0
2649,660,5.0
2655,660,5.0
2670,660,3.0
2678,660,4.0
2686,660,5.0
2733,660,2.0
2734,660,4.0
2757,660,4.0
2779,660,5.0
2783,660,4.0
2801,660,5.0
2814,660,3.0
2831,660,5.0
2836,660,5.0
2849,660,4.0
2852,660,5.0
2862,660,4.0
2873,660,5.0
2881,660,4.0
2893,660,4.0
2908,660,4.0
2918,660,5.0
2929,660,5.0
2934,660,5.0
2947,660,2.0
2951,660,5.0
2952,660,5.0
2959,660,3.0
3032,660,5.0
3041,660,3.0
3101,660,5.0
3113,660,5.0
3140,660,4.0
3146,660,4.0
3178,660,3.0
3219,660,4.0
3248,660,5.0
3262,660,2.0
3299,660,5.0
3335,660,5.0
3347,660,4.0
3360,660,5.0
3363,660,5.0
3378,660,5.0
3392,660,5.0
3404,660,4.0
3424,660,5.0
3441,660,5.0
3449,660,5.0
3462,660,5.0
3481,660,5.0
3496,660,5.0
3536,660,5.0
3563,660,5.0
3586,660,5.0
3598,660,5.0
3606,660,3.0
3627,660,5.0
3703,660,4.0
3706,660,4.0
3718,660,5.0
3821,660,5.0
3832,660,5.0
3861,660,5.0
3877,660,5.0
3893,660,5.0
3928,660,4.0
3944,660,1.0
3947,660,5.0
3985,660,4.0
3996,660,5.0
4028,660,3.0
4035,660,4.0
4042,660,2.0
4073,660,5.0
4090,660,4.0
4113,660,4.0
4158,660,4.0
4176,660,4.0
4212,660,5.0
4234,660,5.0
4237,660,5.0
4246,660,5.0
4291,660,4.0
4310,660,3.0
4347,660,4.0
4377,660,3.0
4381,660,5.0
4409,660,5.0
4417,660,5.0
4423,660,4.0
4429,660,5.0
4432,660,4.0
4439,660,5.0
4451,660,5.0
4478,660,4.0
4487,660,5.0
4501,660,5.0
4515,660,5.0
4533,660,5.0
4616,660,5.0
4625,660,5.0
4644,660,5.0
4661,660,5.0
4725,660,4.0
4744,660,5.0
4753,660,2.0
4775,660,3.0
4776,660,5.0
4834,660,5.0
4842,660,4.0
4865,660,3.0
4889,660,5.0
4917,660,5.0
4926,660,4.0
4938,660,5.0
4958,660,5.0
4976,660,5.0
4985,660,4.0
5016,660,3.0
5018,660,5.0
5043,660,3.0
5058,660,3.0
5074,660,5.0
5127,660,5.0
5129,660,5.0
5150,660,4.0
5154,660,3.0
5161,660,5.0
5163,660,4.0
5179,660,5.0
5185,660,4.0
5204,660,5.0
5205,660,5.0
5236,660,5.0
5246,660,5.0
5261,660,5.0
5283,660,5.0
5306,660,5.0
5331,660,4.0
5372,660,3.0
5376,660,5.0
5408,660,4.0
5425,660,5.0
5445,660,5.0
5483,660,5.0
5487,660,5.0
5569,660,5.0
5571,660,5.0
5577,660,4.0
5617,660,2.0
5619,660,4.0
5621,660,5.0
5635,660,5.0
5658,660,5.0
5660,660,5.0
5677,660,5.0
5678,660,5.0
5686,660,5.0
5722,660,4.0
5776,660,4.0
5789,660,4.0
5832,660,4.0
5836,660,5.0
5847,660,3.0
5862,660,4.0
5865,660,5.0
5873,660,4.0
5876,660,5.0
5881,660,5.0
5946,660,5.0
5951,660,5.0
5964,660,3.0
5977,660,5.0
6015,660,5.0
6061,660,5.0
6067,660,5.0
6091,660,3.0
6133,660,5.0
6141,660,3.0
6189,660,5.0
6213,660,5.0
6215,660,5.0
6222,660,5.0
6240,660,5.0
6246,660,4.0
6357,660,5.0
6371,660,4.0
6383,660,4.0
6386,660,5.0
6402,660,5.0
6410,660,4.0
6412,660,4.0
6434,660,5.0
6447,660,4.0
6465,660,2.0
6469,660,5.0
6479,660,4.0
6539,660,5.0
6562,660,2.0
6586,660,5.0
6608,660,5.0
6628,660,4.0
6641,660,3.0
6644,660,3.0
6651,660,4.0
6705,660,5.0
6779,660,4.0
6782,660,4.0
6809,660,4.0
6820,660,4.0
6836,660,5.0
6896,660,5.0
6897,660,4.0
6904,660,5.0
6947,660,5.0
6954,660,5.0
6977,660,5.0
6986,660,5.0
7001,660,5.0
7050,660,5.0
7068,660,4.0
7081,660,3.0
7084,660,5.0
7088,660,5.0
7132,660,5.0
7153,660,5.0
7165,660,5.0
7196,660,5.0
7221,660,5.0
7223,660,4.0
7242,660,4.0
7289,660,5.0
7322,660,5.0
7342,660,3.0
7349,660,5.0
7351,660,3.0
7371,660,5.0
7380,660,5.0
7383,660,5.0
7384,660,5.0
7391,660,5.0
7420,660,3.0
7428,660,4.0
7445,660,5.0
7484,660,5.0
7496,660,4.0
7513,660,4.0
7514,660,2.0
7525,660,1.0
7526,660,4.0
7530,660,3.0
7532,660,5.0
7555,660,4.0
7576,660,4.0
7577,660,5.0
7578,660,5.0
7626,660,5.0
7629,660,5.0
7684,660,5.0
7732,660,3.0
7739,660,5.0
7753,660,4.0
7758,660,5.0
7815,660,4.0
7824,660,4.0
7861,660,4.0
7924,660,3.0
7937,660,4.0
7945,660,5.0
7947,660,4.0
7961,660,5.0
7977,660,5.0
7980,660,5.0
7984,660,5.0
7991,660,5.0
7992,660,5.0
7998,660,3.0
8006,660,5.0
8024,660,5.0
8062,660,3.0
8161,660,5.0
8162,660,5.0
8176,660,4.0
8179,660,3.0
8181,660,5.0
8204,660,5.0
8208,660,3.0
8211,660,4.0
8281,660,4.0
8282,660,5.0
8284,660,5.0
8306,660,4.0
8316,660,5.0
8338,660,4.0
8387,660,5.0
8391,660,5.0
8393,660,5.0
8404,660,5.0
8411,660,5.0
8423,660,5.0
8424,660,5.0
8467,660,5.0
8470,660,5.0
8473,660,4.0
8476,660,5.0
8478,660,3.0
8518,660,5.0
8520,660,4.0
8537,660,4.0
8546,660,4.0
8563,660,5.0
8610,660,4.0
8621,660,5.0
8626,660,5.0
8632,660,5.0
8646,660,4.0
8649,660,5.0
8660,660,5.0
8678,660,5.0
8679,660,3.0
8716,660,3.0
8734,660,4.0
8803,660,3.0
8806,660,4.0
8812,660,5.0
8815,660,4.0
8830,660,4.0
8847,660,5.0
8868,660,2.0
8877,660,3.0
8884,660,5.0
8929,660,4.0
8937,660,4.0
8952,660,5.0
8966,660,5.0
8976,660,5.0
8981,660,5.0
8986,660,5.0
8988,660,5.0
9012,660,4.0
9023,660,4.0
9024,660,5.0
9044,660,2.0
9055,660,5.0
9083,660,4.0
9093,660,5.0
9121,660,5.0
9155,660,4.0
9163,660,5.0
9173,660,4.0
9177,660,5.0
9192,660,5.0
9195,660,5.0
9196,660,4.0
9207,660,4.0
9238,660,5.0
9244,660,5.0
9258,660,2.0
9264,660,4.0
9289,660,5.0
9300,660,5.0
9331,660,4.0
9342,660,4.0
9351,660,4.0
9365,660,5.0
9384,660,5.0
9420,660,5.0
9449,660,5.0
9467,660,5.0
9473,660,5.0
9482,660,5.0
9491,660,4.0
9498,660,2.0
9507,660,5.0
9527,660,5.0
9534,660,5.0
9539,660,5.0
9590,660,5.0
9622,660,5.0
9642,660,4.0
9646,660,5.0
9658,660,5.0
9676,660,5.0
9690,660,5.0
9695,660,5.0
9707,660,5.0
9711,660,5.0
9725,660,5.0
9794,660,4.0
9795,660,5.0
9870,660,5.0
9881,660,3.0
9884,660,2.0
9903,660,5.0
9913,660,5.0
9975,660,5.0
9993,660,3.0
55,661,4.0
67,661,5.0
84,661,4.0
143,661,3.0
156,661,5.0
167,661,5.0
242,661,3.0
250,661,2.0
256,661,5.0
283,661,5.0
298,661,3.0
334,661,4.0
394,661,2.0
404,661,5.0
439,661,4.0
440,661,5.0
463,661,3.0
479,661,5.0
497,661,3.0
529,661,3.0
540,661,3.0
563,661,5.0
569,661,4.0
628,661,5.0
632,661,4.0
636,661,4.0
661,661,5.0
667,661,5.0
671,661,5.0
701,661,4.0
716,661,5.0
722,661,5.0
775,661,5.0
779,661,5.0
803,661,4.0
813,661,5.0
822,661,3.0
824,661,4.0
850,661,5.0
887,661,3.0
907,661,3.0
939,661,4.0
943,661,5.0
945,661,5.0
948,661,4.0
988,661,3.0
990,661,1.0
1026,661,5.0
1043,661,3.0
1049,661,5.0
1064,661,5.0
1070,661,5.0
1142,661,4.0
1190,661,5.0
1192,661,3.0
1200,661,5.0
1229,661,5.0
1233,661,3.0
1254,661,5.0
1256,661,3.0
1274,661,4.0
1276,661,5.0
1310,661,5.0
1311,661,5.0
1314,661,2.0
1324,661,2.0
1378,661,3.0
1412,661,4.0
1439,661,4.0
1494,661,4.0
1498,661,1.0
1523,661,5.0
1524,661,5.0
1543,661,3.0
1571,661,3.0
1605,661,5.0
1607,661,5.0
1756,661,5.0
1760,661,5.0
1804,661,5.0
1826,661,5.0
1828,661,2.0
1836,661,4.0
1927,661,1.0
1950,661,5.0
2000,661,4.0
2029,661,4.0
2083,661,5.0
2093,661,4.0
2139,661,3.0
2144,661,4.0
2165,661,3.0
2185,661,4.0
2197,661,4.0
2216,661,5.0
2233,661,5.0
2263,661,5.0
2287,661,3.0
2298,661,5.0
2305,661,2.0
2316,661,5.0
2319,661,4.0
2334,661,5.0
2363,661,5.0
2371,661,5.0
2437,661,5.0
2442,661,3.0
2465,661,4.0
2472,661,5.0
2481,661,3.0
2491,661,4.0
2503,661,4.0
2595,661,5.0
2598,661,5.0
2607,661,3.0
2641,661,5.0
2646,661,5.0
2685,661,5.0
2788,661,5.0
2802,661,2.0
2819,661,5.0
2832,661,5.0
2834,661,2.0
2840,661,3.0
2890,661,2.0
2905,661,5.0
2942,661,4.0
2964,661,4.0
2965,661,5.0
3065,661,4.0
3080,661,4.0
3104,661,5.0
3111,661,3.0
3147,661,5.0
3151,661,5.0
3171,661,4.0
3205,661,5.0
3247,661,5.0
3315,661,5.0
3316,661,4.0
3319,661,5.0
3322,661,5.0
3363,661,4.0
3364,661,5.0
3369,661,5.0
3437,661,2.0
3440,661,5.0
3502,661,5.0
3527,661,5.0
3542,661,5.0
3581,661,4.0
3594,661,5.0
3598,661,5.0
3603,661,5.0
3607,661,4.0
3642,661,5.0
3712,661,2.0
3721,661,4.0
3760,661,5.0
3769,661,5.0
3782,661,4.0
3809,661,2.0
3821,661,5.0
3822,661,5.0
3837,661,4.0
3840,661,4.0
3876,661,4.0
3910,661,5.0
3911,661,5.0
3932,661,3.0
3943,661,5.0
3947,661,5.0
3950,661,5.0
3952,661,5.0
4029,661,3.0
4034,661,5.0
4069,661,5.0
4072,661,5.0
4073,661,5.0
4123,661,5.0
4140,661,3.0
4152,661,4.0
4174,661,4.0
4208,661,5.0
4211,661,4.0
4278,661,5.0
4279,661,4.0
4294,661,5.0
4305,661,5.0
4307,661,5.0
4313,661,4.0
4315,661,4.0
4349,661,5.0
4367,661,5.0
4373,661,5.0
4418,661,5.0
4478,661,5.0
4487,661,4.0
4499,661,5.0
4507,661,5.0
4521,661,3.0
4530,661,5.0
4543,661,4.0
4568,661,4.0
4600,661,5.0
4618,661,5.0
4643,661,5.0
4659,661,4.0
4662,661,3.0
4673,661,5.0
4675,661,4.0
4687,661,5.0
4695,661,4.0
4702,661,5.0
4705,661,3.0
4738,661,5.0
4774,661,5.0
4826,661,4.0
4827,661,4.0
4829,661,5.0
4836,661,5.0
4850,661,5.0
4862,661,4.0
4887,661,4.0
4909,661,5.0
4914,661,3.0
4956,661,4.0
5005,661,5.0
5007,661,5.0
5018,661,5.0
5042,661,4.0
5046,661,4.0
5072,661,5.0
5091,661,5.0
5102,661,5.0
5142,661,5.0
5148,661,4.0
5154,661,3.0
5158,661,2.0
5161,661,5.0
5182,661,2.0
5195,661,3.0
5288,661,5.0
5339,661,5.0
5351,661,3.0
5373,661,5.0
5395,661,5.0
5411,661,5.0
5417,661,5.0
5445,661,4.0
5449,661,5.0
5457,661,4.0
5478,661,4.0
5493,661,5.0
5511,661,5.0
5518,661,2.0
5530,661,5.0
5586,661,5.0
5596,661,3.0
5600,661,4.0
5628,661,5.0
5637,661,5.0
5651,661,5.0
5665,661,4.0
